LENGTH,area,len,Shape_Leng,Shape_Area
1239.96445231000,0.00000000000,0.00000000000,1239.96445338000,41628.94045090000
274.31273320000,0.00000000000,0.00000000000,274.31273530500,5287.56214919000
275.24786208000,0.00000000000,0.00000000000,275.24786511100,2037.87417459000
165.44673853000,0.00000000000,0.00000000000,165.44673145000,582.32652140700
461.61839097000,0.00000000000,0.00000000000,461.61838842600,10211.30018240000
109.43668654000,0.00000000000,0.00000000000,109.43668522400,748.72703191000
218.56800574000,0.00000000000,0.00000000000,218.56800516300,1682.73477959000
186.37810745000,0.00000000000,0.00000000000,186.37810832000,2268.78151152000
197.23038988000,0.00000000000,0.00000000000,197.23039299700,2612.13506187000
169.33826005000,0.00000000000,0.00000000000,169.33825508100,1895.00575472000
79.52719679000,0.00000000000,0.00000000000,79.52719875420,389.75793856000
373.72714296000,0.00000000000,0.00000000000,373.72714098900,7669.88334519000
402.98979486000,0.00000000000,0.00000000000,402.98979094000,6700.40825812000
257.25726507000,0.00000000000,0.00000000000,257.25726545900,1513.03881704000
128.18900096000,0.00000000000,0.00000000000,128.18899944400,593.24934632400
414.29843728000,0.00000000000,0.00000000000,414.29843620400,11041.30490490000
317.49650263000,0.00000000000,0.00000000000,317.49650691500,6036.23209998000
296.15066986000,0.00000000000,0.00000000000,296.15067160700,5094.48221316000
97.05510465000,0.00000000000,0.00000000000,97.05510215660,608.83674016900
90.13381706000,0.00000000000,0.00000000000,90.13381535770,428.38782330300
1734.85087508000,0.00000000000,0.00000000000,1734.85088144000,53272.02483490000
46.51623689000,0.00000000000,0.00000000000,46.51624320820,151.06123120100
331.43918399000,0.00000000000,0.00000000000,331.43918176700,2004.24474038000
179.83941936000,0.00000000000,0.00000000000,179.83941878200,1707.08948215000
468.14510638000,0.00000000000,0.00000000000,468.14510431900,10703.26652220000
48.48785628000,0.00000000000,0.00000000000,48.48785712130,72.94443937330
99.99449704000,0.00000000000,0.00000000000,99.99449618960,627.16164183200
112.16529886000,0.00000000000,0.00000000000,112.16529501900,498.84852750200
75.76746451000,0.00000000000,0.00000000000,75.76746546960,218.15518357500
147.13363735000,0.00000000000,0.00000000000,147.13363733300,735.54204803500
25.58199571000,0.00000000000,0.00000000000,25.58199724020,22.58931435730
30.40741201000,0.00000000000,0.00000000000,30.40740949270,46.36432955280
116.13811612000,0.00000000000,0.00000000000,116.13811244200,407.37924651700
974.05013270000,0.00000000000,0.00000000000,974.05012655300,16811.11234740000
323.75325329000,0.00000000000,0.00000000000,323.75324904900,3373.91852984000
179.99595550000,0.00000000000,0.00000000000,179.99595353200,1102.11141781000
1302.58389052000,0.00000000000,0.00000000000,1302.58388686000,41185.90466450000
711.04756796000,0.00000000000,0.00000000000,711.04756964800,17326.45450520000
1429.44096068000,0.00000000000,0.00000000000,1429.44096099000,120963.90612800000
198.53424369000,0.00000000000,0.00000000000,198.53424544500,1876.88612920000
2926.99584741000,0.00000000000,0.00000000000,2926.99585439000,161566.00471800001
79.42925816000,0.00000000000,0.00000000000,79.42926121110,355.27842335900
249.12715960000,0.00000000000,0.00000000000,249.12716138200,4064.28174291000
147.62956222000,0.00000000000,0.00000000000,147.62956333000,938.28324729700
6883.19780697000,0.00000000000,0.00000000000,6883.19782000000,619944.21158100001
3435.44906443000,0.00000000000,0.00000000000,3435.44905700000,357580.81338499999
375.22470465000,0.00000000000,0.00000000000,375.22470230400,6206.83914496000
281.55242142000,0.00000000000,0.00000000000,281.55241495400,1812.88213600000
8149.73655401000,0.00000000000,0.00000000000,8149.73152987000,966395.35144600004
53.61222141000,0.00000000000,0.00000000000,53.61222543150,192.84652895300
48.94840308000,0.00000000000,0.00000000000,48.94839514380,167.94112133600
67.86310765000,0.00000000000,0.00000000000,67.86310338610,310.79919537300
59.07568241000,0.00000000000,0.00000000000,59.07568661000,215.61437428600
98.57549990000,0.00000000000,0.00000000000,98.57550416210,609.97118444800
587.01940603000,0.00000000000,0.00000000000,587.01940779800,16672.70286830000
63.77202073000,0.00000000000,0.00000000000,63.77202654500,290.11701586400
1155.27594400000,0.00000000000,0.00000000000,1155.27594707000,76171.43166560000
11249.64116830000,0.00000000000,0.00000000000,11249.64071710000,738851.08051400003
49.70750499000,0.00000000000,0.00000000000,49.70750658140,173.18779887300
371.05870106000,0.00000000000,0.00000000000,371.05869398600,7153.80890599000
1253.57918291000,0.00000000000,0.00000000000,1253.57917619000,40346.58995150000
237.30201200000,0.00000000000,0.00000000000,237.30201414900,2201.85629016000
79.82794539000,0.00000000000,0.00000000000,79.82794285610,389.67563081800
344.79780683000,0.00000000000,0.00000000000,344.79779990800,6631.01891972000
661.14431080000,0.00000000000,0.00000000000,661.14431042900,17301.77132830000
71.48693231000,0.00000000000,0.00000000000,71.48693338030,234.98711622000
136.52624496000,0.00000000000,0.00000000000,136.52624380100,655.15566436300
55.60218108000,0.00000000000,0.00000000000,55.60218081610,150.13949645300
912.95573483000,0.00000000000,0.00000000000,912.95573165900,10115.63807960000
29.65099850000,0.00000000000,0.00000000000,29.65099998900,63.88406287110
91.97328249000,0.00000000000,0.00000000000,91.97328164980,392.04713995100
100.24421512000,0.00000000000,0.00000000000,100.24421976200,676.11270032200
97.13614405000,0.00000000000,0.00000000000,97.13614717800,552.03560381400
177.74456127000,0.00000000000,0.00000000000,177.74455029600,1187.44889138000
65.92723146000,0.00000000000,0.00000000000,65.92723342670,266.31590333400
69.47637134000,0.00000000000,0.00000000000,69.47636735750,229.66395558200
242.07507636000,0.00000000000,0.00000000000,242.07507693100,2816.96023151000
229.50225866000,0.00000000000,0.00000000000,229.50225688100,2831.64207671000
52.87659317000,0.00000000000,0.00000000000,52.87659145930,186.79302201100
181.48962004000,0.00000000000,0.00000000000,181.48962279300,1408.68340945000
93.93150843000,0.00000000000,0.00000000000,93.93151037840,349.27529575000
59.44480476000,0.00000000000,0.00000000000,59.44479915400,171.95107341900
31.98533986000,0.00000000000,0.00000000000,31.98534626850,73.68932305860
118.90653360000,0.00000000000,0.00000000000,118.90652872400,668.24337064100
512.55180495000,0.00000000000,0.00000000000,512.55180841700,6068.80438077000
137.79576059000,0.00000000000,0.00000000000,137.79575728500,1170.67140823000
602.14997144000,0.00000000000,0.00000000000,602.14997107300,12348.00675620000
215.06373371000,0.00000000000,0.00000000000,215.06372834900,1151.96613772000
97.59961859000,0.00000000000,0.00000000000,97.59962020920,307.46946759200
89.57778403000,0.00000000000,0.00000000000,89.57779151270,423.33531816000
289.38204639000,0.00000000000,0.00000000000,289.38204718100,1529.54104415000
105.27739612000,0.00000000000,0.00000000000,105.27740087000,493.68820167600
136.79107954000,0.00000000000,0.00000000000,136.79108551600,519.55491713300
163.65671982000,0.00000000000,0.00000000000,163.65672347000,599.69117076700
2226.71812172000,0.00000000000,0.00000000000,2226.71810362000,61227.30368380000
266.91479882000,0.00000000000,0.00000000000,266.91479373300,2252.97785341000
365.82809564000,0.00000000000,0.00000000000,365.82809445300,8387.79864358000
91.26453967000,0.00000000000,0.00000000000,91.26453638170,477.83430857800
54.15394566000,0.00000000000,0.00000000000,54.15394957980,118.19191538500
31.80018355000,0.00000000000,0.00000000000,31.80018496400,73.46324439500
64.29059827000,0.00000000000,0.00000000000,64.29059846210,171.62809287100
354.79223410000,0.00000000000,0.00000000000,354.79222972900,6073.15713695000
52.05809520000,0.00000000000,0.00000000000,52.05810143250,89.23491810090
72.26548245000,0.00000000000,0.00000000000,72.26548115140,199.67384647500
1661.63368474000,0.00000000000,0.00000000000,1661.63369479000,50704.66913030000
90.66641203000,0.00000000000,0.00000000000,90.66640908550,579.71396778100
51.21214973000,0.00000000000,0.00000000000,51.21215131650,163.82909470800
75.82487474000,0.00000000000,0.00000000000,75.82487573380,396.62799729100
255.25062293000,0.00000000000,0.00000000000,255.25062099900,2852.84224848000
441.67757532000,0.00000000000,0.00000000000,441.67757649100,7764.26459157000
1706.59248470000,0.00000000000,0.00000000000,1706.59248100000,38964.64153420000
47.87111503000,0.00000000000,0.00000000000,47.87112404820,149.62358258700
132.57219874000,0.00000000000,0.00000000000,132.57220106800,911.33863835700
40.12785753000,0.00000000000,0.00000000000,40.12786134360,110.37304623900
91.08895095000,0.00000000000,0.00000000000,91.08895005590,304.58282056800
448.30173734000,0.00000000000,0.00000000000,448.30173359800,8027.34299720000
567.50758350000,0.00000000000,0.00000000000,567.50757676100,11765.57184160000
79.85816232000,0.00000000000,0.00000000000,79.85816142390,376.53661399500
440.01691746000,0.00000000000,0.00000000000,440.01692059600,5923.02680956000
176.48469433000,0.00000000000,0.00000000000,176.48470064400,2063.58744866000
82.39905589000,0.00000000000,0.00000000000,82.39905564950,191.88780503500
478.66447493000,0.00000000000,0.00000000000,478.66447439000,3931.13346615000
134.51710790000,0.00000000000,0.00000000000,134.51710054100,1032.58936158000
2496.16750659000,0.00000000000,0.00000000000,2496.16752239000,64403.77690090000
52.22046760000,0.00000000000,0.00000000000,52.22047588170,166.90589049300
47.80971634000,0.00000000000,0.00000000000,47.80971401220,141.35491188200
404.34269661000,0.00000000000,0.00000000000,404.34269437400,4565.30363261000
650.32996400000,0.00000000000,0.00000000000,650.32949293000,23133.67464040000
1129.50736308000,0.00000000000,0.00000000000,1129.50736577000,19101.81699820000
1008.75817777000,0.00000000000,0.00000000000,1008.75816853000,17129.69561180000
271.57031754000,0.00000000000,0.00000000000,271.57031494400,3310.89433535000
327.92473409000,0.00000000000,0.00000000000,327.92473311900,4789.85836079000
4502.96440587000,0.00000000000,0.00000000000,4502.96441572000,290059.60571199999
522.30348037000,0.00000000000,0.00000000000,522.30347753300,8572.48909047000
423.06717450000,0.00000000000,0.00000000000,423.06717156100,6754.51519976000
107.23045872000,0.00000000000,0.00000000000,107.23045761000,781.73199789800
134.74829840000,0.00000000000,0.00000000000,134.74829560700,1142.53086497000
98.43207489000,0.00000000000,0.00000000000,98.43207248420,389.95374758800
92.32465130000,0.00000000000,0.00000000000,92.32465249950,505.20968115300
53.98174353000,0.00000000000,0.00000000000,53.98173899220,175.19801890700
20167.67834040000,0.00000000000,0.00000000000,20167.67513940000,9533502.61253000051
295.29065085000,0.00000000000,0.00000000000,295.29064969400,4638.86718470000
69.34787215000,0.00000000000,0.00000000000,69.34786930380,197.50347268400
299.70609150000,0.00000000000,0.00000000000,299.70609922700,4157.11263682000
650.20036325000,0.00000000000,0.00000000000,650.20035933700,17791.24837330000
56.79562858000,0.00000000000,0.00000000000,56.79562779670,222.44634193300
208.76225600000,0.00000000000,0.00000000000,208.76225760700,2920.36544421000
1715.41659196000,0.00000000000,0.00000000000,1715.41658397000,85716.99814840000
9839.64112624000,0.00000000000,0.00000000000,9839.63905331000,1409458.02888000011
177.97797483000,0.00000000000,0.00000000000,177.97797914300,1832.02487994000
94.99896671000,0.00000000000,0.00000000000,94.99896372330,572.87268005000
1300.12567339000,0.00000000000,0.00000000000,1300.12567682000,79378.51663380000
609.10118436000,0.00000000000,0.00000000000,609.10118724100,19943.16771990000
131.40305998000,0.00000000000,0.00000000000,131.40306284000,1068.48988523000
121.22197083000,0.00000000000,0.00000000000,121.22197505100,507.87543874500
61.15204516000,0.00000000000,0.00000000000,61.15204744610,118.41520956400
99.57950485000,0.00000000000,0.00000000000,99.57950256450,354.38945883400
105.37965288000,0.00000000000,0.00000000000,105.37964927700,746.71639093200
295.72365758000,0.00000000000,0.00000000000,295.72365932400,1773.50020779000
211.52021283000,0.00000000000,0.00000000000,211.52021274300,3110.90437554000
8658.09584151000,0.00000000000,0.00000000000,8658.09576216000,703717.15088199999
1902.67098514000,0.00000000000,0.00000000000,1902.67098272000,128288.33334200000
172.80445385000,0.00000000000,0.00000000000,172.80444983400,1889.49401187000
39.81472413000,0.00000000000,0.00000000000,39.81472720300,89.26587412120
55.04736261000,0.00000000000,0.00000000000,55.04735893800,207.71558446200
68.95607396000,0.00000000000,0.00000000000,68.95607227060,356.11255246600
147.28389480000,0.00000000000,0.00000000000,147.28389409000,424.84855956900
417.95599410000,0.00000000000,0.00000000000,417.95599175400,2834.19325565000
213.93310774000,0.00000000000,0.00000000000,213.93310927000,1584.46083486000
136.04462956000,0.00000000000,0.00000000000,136.04463384300,694.05519194800
45.15935699000,0.00000000000,0.00000000000,45.15935173060,97.94095118890
1413.07451877000,0.00000000000,0.00000000000,1413.07451752000,25132.54606680000
385.71154213000,0.00000000000,0.00000000000,385.71154256500,7594.36545522000
175.13531335000,0.00000000000,0.00000000000,175.13531627400,2231.48725201000
363.18138157000,0.00000000000,0.00000000000,363.18138523100,4203.45609376000
72.29407904000,0.00000000000,0.00000000000,72.29408153750,285.45052275300
136.25156553000,0.00000000000,0.00000000000,136.25156828100,1074.00910240000
57.87939454000,0.00000000000,0.00000000000,57.87939188470,210.95571767500
797.21389928000,0.00000000000,0.00000000000,797.21389429000,16708.86385080000
206.15993640000,0.00000000000,0.00000000000,206.15993557100,2984.76400015000
1146.70575816000,0.00000000000,0.00000000000,1146.70574620000,29900.06032650000
597.70853161000,0.00000000000,0.00000000000,597.70852747800,15847.15846540000
224.50400482000,0.00000000000,0.00000000000,224.50400549400,2638.79022590000
88.46619103000,0.00000000000,0.00000000000,88.46618778220,472.23241570700
904.66811678000,0.00000000000,0.00000000000,904.66812074900,35514.72677750000
4104.95988947000,0.00000000000,0.00000000000,4104.95987453000,225910.53296300001
334.31234476000,0.00000000000,0.00000000000,334.31234416400,3298.69561613000
252.51754052000,0.00000000000,0.00000000000,252.51754828700,3846.64471843000
846.54161547000,0.00000000000,0.00000000000,846.54161647300,9168.23624399000
1192.44822173000,0.00000000000,0.00000000000,1192.44822027000,51154.37257100000
386.74577032000,0.00000000000,0.00000000000,386.74577612000,8952.02080533000
278.78310311000,0.00000000000,0.00000000000,278.78310533200,4579.56558046000
82.48416625000,0.00000000000,0.00000000000,82.48416802050,324.21760879100
83.91035022000,0.00000000000,0.00000000000,83.91035175760,426.50138519100
474.77862018000,0.00000000000,0.00000000000,474.77862199200,3662.65926658000
1100.06646524000,0.00000000000,0.00000000000,1100.06647083000,22212.72284050000
391.40119702000,0.00000000000,0.00000000000,391.40119960400,4823.35259659000
2984.01923168000,0.00000000000,0.00000000000,2984.01922814000,160878.71356999999
104.00789097000,0.00000000000,0.00000000000,104.00789218000,835.96605103800
644.64214738000,0.00000000000,0.00000000000,644.64214437900,11286.95173420000
2726.82414363000,0.00000000000,0.00000000000,2726.82412715000,75525.33221530000
39.24008747000,0.00000000000,0.00000000000,39.24008934890,110.10511927300
826.82960865000,0.00000000000,0.00000000000,826.82960481200,19154.49570420000
876.09570637000,0.00000000000,0.00000000000,876.09569837500,23278.62819250000
455.32013363000,0.00000000000,0.00000000000,455.32014337800,5711.32034769000
2580.70996643000,0.00000000000,0.00000000000,2580.70994778000,33963.31038590000
94.46841203000,0.00000000000,0.00000000000,94.46841421540,598.96588728700
917.51093324000,0.00000000000,0.00000000000,917.51094368000,23223.93443950000
413.73648348000,0.00000000000,0.00000000000,413.73647237600,10057.44709950000
1701.80507060000,0.00000000000,0.00000000000,1701.80507649000,86740.29441060001
302.49891413000,0.00000000000,0.00000000000,302.49891485100,4672.43183092000
1031.32785887000,0.00000000000,0.00000000000,1031.32785444000,16924.83073340000
335.30130733000,0.00000000000,0.00000000000,335.30130692000,3455.30781735000
66.58218138000,0.00000000000,0.00000000000,66.58218215980,330.07923899300
123.21031524000,0.00000000000,0.00000000000,123.21031345600,380.54129677300
278.73758560000,0.00000000000,0.00000000000,278.73758021900,4088.05486936000
2047.24324417000,0.00000000000,0.00000000000,2047.24324726000,111878.59955699999
3311.41146822000,0.00000000000,0.00000000000,3311.41147381000,309299.05345599999
402.89340331000,0.00000000000,0.00000000000,402.89339721600,5727.41625196000
169.68565098000,0.00000000000,0.00000000000,169.68565287600,1119.17134380000
958.53014094000,0.00000000000,0.00000000000,958.53014000100,25421.97636330000
387.89806829000,0.00000000000,0.00000000000,387.89805993500,3205.40651586000
263.14387442000,0.00000000000,0.00000000000,263.14386786800,2295.93039977000
343.76301399000,0.00000000000,0.00000000000,343.76302161900,1631.93069716000
345.21777612000,0.00000000000,0.00000000000,345.21777921300,4287.05147720000
134.49057094000,0.00000000000,0.00000000000,134.49056678100,1081.90246457000
1377.46342435000,0.00000000000,0.00000000000,1377.46342898000,67496.44732290000
148.38648575000,0.00000000000,0.00000000000,148.38648987000,1233.29852781000
1927.71442165000,0.00000000000,0.00000000000,1927.71442663000,68237.05851690000
882.13105239000,0.00000000000,0.00000000000,882.13105681100,21685.18596230000
508.18065143000,0.00000000000,0.00000000000,508.18064841600,9311.02660445000
148.49438672000,0.00000000000,0.00000000000,148.49437977600,1268.19557235000
135.01320686000,0.00000000000,0.00000000000,135.01320763600,983.36206400900
879.54859785000,0.00000000000,0.00000000000,879.54860073200,19450.53819430000
3232.27606510000,0.00000000000,0.00000000000,3232.27606404000,132526.97846300001
266.81000766000,0.00000000000,0.00000000000,266.81001224300,3505.86990246000
920.65802956000,0.00000000000,0.00000000000,920.65803410000,17675.02789410000
2652.73977804000,0.00000000000,0.00000000000,2652.73978358000,174018.19005199999
138.95396819000,0.00000000000,0.00000000000,138.95396167200,770.74906600100
779.51143822000,0.00000000000,0.00000000000,779.48155146400,42744.33165720000
400.12631841000,0.00000000000,0.00000000000,400.12631897600,12062.92442490000
9412.19163624000,0.00000000000,0.00000000000,9412.19163613000,2298593.15639000013
1789.82867835000,0.00000000000,0.00000000000,1789.82866195000,159346.41668100000
732.06753696000,0.00000000000,0.00000000000,732.06753870300,23054.88072930000
176.73200522000,0.00000000000,0.00000000000,176.73200497200,2246.78641886000
858.83988110000,0.00000000000,0.00000000000,858.83988305700,25576.67188990000
434.36726010000,0.00000000000,0.00000000000,434.36725964200,12539.18722990000
3274.96215035000,0.00000000000,0.00000000000,3274.96216519000,348776.55359800003
1335.45410198000,0.00000000000,0.00000000000,1335.45410627000,106638.35790400000
173.25534776000,0.00000000000,0.00000000000,173.25534700900,1152.47246716000
129.28025345000,0.00000000000,0.00000000000,129.28025037700,692.60712518800
108.07428283000,0.00000000000,0.00000000000,108.07428623000,459.58639214300
12389.83339450000,0.00000000000,0.00000000000,12389.83341710000,1385616.96649000002
1455.90745114000,0.00000000000,0.00000000000,1455.90745188000,70889.20518370000
52930.91426580000,0.00000000000,0.00000000000,52930.89307590000,7366239.06170000043
458.52241801000,0.00000000000,0.00000000000,458.52241957200,6266.26994254000
234.77863147000,0.00000000000,0.00000000000,234.77863290700,3764.60299863000
127.60718456000,0.00000000000,0.00000000000,127.60718602100,1181.58959627000
458.34243591000,0.00000000000,0.00000000000,458.34242759200,3603.13232917000
134.92787546000,0.00000000000,0.00000000000,134.92788382600,545.97181831100
462.75822530000,0.00000000000,0.00000000000,462.75822469600,8684.18223414000
97.39769552000,0.00000000000,0.00000000000,97.39769520090,705.16498184600
127.24487799000,0.00000000000,0.00000000000,127.24487656200,988.81136027000
58.96534137000,0.00000000000,0.00000000000,58.96534208030,225.13949567100
172.30742915000,0.00000000000,0.00000000000,172.30742300400,635.96643602500
448.83580160000,0.00000000000,0.00000000000,448.83579749700,2604.64505779000
431.98496588000,0.00000000000,0.00000000000,431.98496599600,6319.37612036000
86.86164658000,0.00000000000,0.00000000000,86.86164386020,424.58920433500
232.09345063000,0.00000000000,0.00000000000,232.09345251900,2285.97148516000
47.13509397000,0.00000000000,0.00000000000,47.13509395640,134.99897152900
189.70189089000,0.00000000000,0.00000000000,189.70188865000,2465.39444101000
95.80306076000,0.00000000000,0.00000000000,95.80306027830,498.61160079900
218.44774815000,0.00000000000,0.00000000000,218.44774114900,2681.66628859000
67.76746583000,0.00000000000,0.00000000000,67.76746593120,287.25090603900
114.93913583000,0.00000000000,0.00000000000,114.93913929300,675.02810826000
130.57836548000,0.00000000000,0.00000000000,130.57837251200,769.20639521000
127.04826366000,0.00000000000,0.00000000000,127.04826098400,1088.98596586000
95.03039933000,0.00000000000,0.00000000000,95.03039714220,522.34502259500
292.18917938000,0.00000000000,0.00000000000,292.18917434500,3882.34944643000
294.49091423000,0.00000000000,0.00000000000,294.49091595500,2660.99958662000
264.76853585000,0.00000000000,0.00000000000,264.76853343500,1917.88742336000
539.00685692000,0.00000000000,0.00000000000,539.00685501300,13521.83602450000
264.92805283000,0.00000000000,0.00000000000,264.92805634400,5246.50130172000
1470.50918617000,0.00000000000,0.00000000000,1470.50918661000,128347.06010400000
70.38457516000,0.00000000000,0.00000000000,70.38457978600,322.70181401100
121.17312189000,0.00000000000,0.00000000000,121.17311824900,1048.13392231000
1267.54433192000,0.00000000000,0.00000000000,1267.54433183000,55467.55966630000
1650.16321156000,0.00000000000,0.00000000000,1650.16320790000,179161.84066099999
2365.44187958000,0.00000000000,0.00000000000,2365.44188110000,71349.79897490000
754.67243342000,0.00000000000,0.00000000000,754.67244029100,32056.59177890000
308.25460429000,0.00000000000,0.00000000000,308.25460388000,3894.56912197000
1864.72671084000,0.00000000000,0.00000000000,1864.72663308000,63484.91123890000
2121.35526270000,0.00000000000,0.00000000000,2121.35526995000,89601.81246800000
478.11076242000,0.00000000000,0.00000000000,478.11075773800,8730.38230265000
1919.73197707000,0.00000000000,0.00000000000,1919.73196759000,205746.46305100000
130.75725197000,0.00000000000,0.00000000000,130.75725010400,1088.65094387000
1606.37913457000,0.00000000000,0.00000000000,1606.37913557000,92333.71066320001
87.83153474000,0.00000000000,0.00000000000,87.83153721200,391.39616842700
8964.94316883000,0.00000000000,0.00000000000,8964.94311393000,504607.38926700002
104.03734752000,0.00000000000,0.00000000000,104.03734910700,620.66554200800
974.25680809000,0.00000000000,0.00000000000,974.25680911600,4834.33926573000
317.17197952000,0.00000000000,0.00000000000,317.17198552000,2770.89670115000
125.44561470000,0.00000000000,0.00000000000,125.44561572000,638.09429390900
825.22078604000,0.00000000000,0.00000000000,825.22076979800,11893.71666760000
237.48276196000,0.00000000000,0.00000000000,237.48276432400,3059.21784010000
61.62039384000,0.00000000000,0.00000000000,61.62038910260,209.76929163000
3413.56388188000,0.00000000000,0.00000000000,3413.56388693000,472317.38845899998
598.40599213000,0.00000000000,0.00000000000,598.40598879500,15577.08451780000
698.93016823000,0.00000000000,0.00000000000,698.93016746000,19988.95453730000
1098.27861903000,0.00000000000,0.00000000000,1098.27861225000,63358.25711690000
875.32645554000,0.00000000000,0.00000000000,875.32645834200,42849.52087520000
212.03739363000,0.00000000000,0.00000000000,212.03739633100,2918.04600941000
6384.98124233000,0.00000000000,0.00000000000,6384.98124835000,1125265.54637000011
932.32333998000,0.00000000000,0.00000000000,932.32333704000,65392.97174160000
2139.62470423000,0.00000000000,0.00000000000,2139.62470956000,179029.05715600000
2096.02207752000,0.00000000000,0.00000000000,2096.02207613000,128786.77267200001
8263.56099998000,0.00000000000,0.00000000000,8263.55146370000,1894179.25851999992
58.61445106000,0.00000000000,0.00000000000,58.61444946020,249.74450593100
4096.48583976000,0.00000000000,0.00000000000,4096.48579952000,432003.76489300001
171.26177354000,0.00000000000,0.00000000000,171.26177458100,1267.15585343000
571.36612060000,0.00000000000,0.00000000000,571.36611857800,19565.37158420000
609.72387275000,0.00000000000,0.00000000000,609.72386870300,19489.51759570000
5315.65753925000,0.00000000000,0.00000000000,5315.65754662000,567844.15544200002
107.32269385000,0.00000000000,0.00000000000,107.32269197000,654.55176190300
1852.63846127000,0.00000000000,0.00000000000,1852.63847346000,101498.91860400001
335.78754502000,0.00000000000,0.00000000000,335.78754414200,6702.08172767000
132.86900794000,0.00000000000,0.00000000000,132.86901264800,1332.44401863000
109.95040777000,0.00000000000,0.00000000000,109.95040555700,870.17204317900
1052.51861370000,0.00000000000,0.00000000000,1052.51861454000,30218.13117060000
89.85941023000,0.00000000000,0.00000000000,89.85941295950,613.11772447900
687.24177323000,0.00000000000,0.00000000000,687.24175460100,13235.61070720000
595.93616772000,0.00000000000,0.00000000000,595.93617795300,6685.70937165000
409.24477321000,0.00000000000,0.00000000000,409.24480073000,4344.00991929000
618.80404566000,0.00000000000,0.00000000000,618.80403734600,17091.78807420000
348.85831800000,0.00000000000,0.00000000000,348.85831996800,4161.90756851000
470.84401104000,0.00000000000,0.00000000000,470.84400312500,8699.51067219000
1377.80435042000,0.00000000000,0.00000000000,1377.80435200000,84137.97189910000
2429.64329821000,0.00000000000,0.00000000000,2429.64329172000,90439.55296330000
1224.21545404000,0.00000000000,0.00000000000,1224.21545066000,65090.68915390000
933.78203150000,0.00000000000,0.00000000000,933.78203164900,35495.72860640000
2217.48043754000,0.00000000000,0.00000000000,2217.48043620000,124838.70060000000
233.06920201000,0.00000000000,0.00000000000,233.06919789700,2399.46697157000
62.25135846000,0.00000000000,0.00000000000,62.25135943350,237.67534470900
250.15223602000,0.00000000000,0.00000000000,250.15223611100,2554.32690048000
48.26824754000,0.00000000000,0.00000000000,48.26824537760,167.91583572800
628.02807785000,0.00000000000,0.00000000000,628.02807616000,14061.51463420000
1943.09916544000,0.00000000000,0.00000000000,1943.09915454000,129494.54080000000
223.42806160000,0.00000000000,0.00000000000,223.42806037200,1649.14118181000
183.96856175000,0.00000000000,0.00000000000,183.96856026500,2292.38090064000
82.11473438000,0.00000000000,0.00000000000,82.11473713040,475.36040929800
61.13994600000,0.00000000000,0.00000000000,61.13995092250,195.05697919200
99.67969998000,0.00000000000,0.00000000000,99.67969933150,531.41153293600
63.84284689000,0.00000000000,0.00000000000,63.84284884880,242.81557949100
80.80809977000,0.00000000000,0.00000000000,80.80810395140,322.83288328900
57.89323185000,0.00000000000,0.00000000000,57.89323150400,226.54084136700
41.73064922000,0.00000000000,0.00000000000,41.73065097420,119.30864755400
67.96154557000,0.00000000000,0.00000000000,67.96154921460,294.37054575700
238.73723004000,0.00000000000,0.00000000000,238.73722936700,3761.56836451000
585.43427549000,0.00000000000,0.00000000000,585.43426973700,20886.32986070000
88.89083159000,0.00000000000,0.00000000000,88.89083647470,353.54927236700
78.98080320000,0.00000000000,0.00000000000,78.98079853000,397.55968247500
67.26329476000,0.00000000000,0.00000000000,67.26329490390,278.89249164700
81.79132936000,0.00000000000,0.00000000000,81.79133328430,363.51410503200
4037.63024295000,0.00000000000,0.00000000000,4037.63025111000,242484.53738200001
444.96209480000,0.00000000000,0.00000000000,444.96209917200,7886.99072658000
133.08052187000,0.00000000000,0.00000000000,133.08052235700,1158.33430087000
228.92583275000,0.00000000000,0.00000000000,228.92582690400,3624.92977248000
221.97237637000,0.00000000000,0.00000000000,221.97237265500,2082.08579431000
9392.23639011000,0.00000000000,0.00000000000,9392.23467104000,2073363.38112000003
138.17298420000,0.00000000000,0.00000000000,138.17298714200,1341.69789946000
398.63253712000,0.00000000000,0.00000000000,398.63253170300,8208.38909028000
277.67038720000,0.00000000000,0.00000000000,277.67038409200,4261.60957907000
635.04575649000,0.00000000000,0.00000000000,635.04575526400,21976.92400250000
321.64763977000,0.00000000000,0.00000000000,321.64763836200,4098.96156288000
181.21515598000,0.00000000000,0.00000000000,181.21515266200,2221.86764161000
468.22131557000,0.00000000000,0.00000000000,468.22130943500,11153.73422570000
113.03534803000,0.00000000000,0.00000000000,113.03534692900,825.36825421900
1358.72957877000,0.00000000000,0.00000000000,1358.72957159000,57365.57933300000
572.78136505000,0.00000000000,0.00000000000,572.78135738100,12261.96051970000
12097.44597630000,0.00000000000,0.00000000000,12097.44551130000,2441452.70697000017
67.07298262000,0.00000000000,0.00000000000,67.07298546500,324.35286294700
257.01682088000,0.00000000000,0.00000000000,257.01682531500,3862.93923054000
92.64108431000,0.00000000000,0.00000000000,92.64108907530,445.61468497500
78.52570578000,0.00000000000,0.00000000000,78.52570787020,408.98700378200
116.46092969000,0.00000000000,0.00000000000,116.46092405500,872.36000301100
120.60478491000,0.00000000000,0.00000000000,120.60478620500,1065.80320139000
399.89616756000,0.00000000000,0.00000000000,399.89616261200,10132.07863690000
